-7.816767048250905514e-03 -1.603445358459834949e-03 -5.547091734291430265e-04 -1.372334447677994729e-03 2.341554744633822516e-03 -6.407660728806135152e-03 -8.169535639078686143e-03 -2.012496946854047328e-03 5.589651950446474296e-03 4.962092070706827091e-04 2.648942091348320885e-03 4.658949409904585004e-03 4.190851665540158352e-03 4.106825107211622972e-05 -1.231046696941978484e-03 3.206710292055457712e-04 -6.169404673746303400e-03 -2.202448198385985670e-03 3.781252847522151989e-03 3.711390961520733001e-03 7.669155895386426877e-03 5.785432857171901241e-03 4.491202889896019415e-03 -4.219649979180092707e-03 2.849413041202505242e-03 -6.918466854792800630e-03 3.531061720820134753e-03 3.756228816971881115e-03 5.624330610407488745e-03 -4.886667668106886575e-03 -4.183567000206282922e-03 -3.487743711718099132e-03 -3.397238735629829962e-03 1.227854673031053209e-03 -3.651264564010469824e-03 4.346319494107171374e-03 -5.758563582150371708e-03 1.296460226066810384e-04 9.647181382137111350e-04 -2.590631189751651381e-04 -3.949601095859927267e-03 -7.910753770569880008e-03 -4.687541852677421655e-03 3.995156477072077730e-03 -1.799572929773144044e-03 -1.021012952452814496e-03 3.388868651071293842e-03 -7.442239200976801840e-03 4.247259774517337175e-03 -5.821000172246881474e-03 -3.732191883118116116e-03 -7.270890045589755400e-03 -2.123446755045086537e-03 3.184401462225025514e-04 5.367110530128706147e-03 -5.922777558287677969e-03 1.897694348226343711e-03 -5.780977437065834557e-03 1.848645358375620301e-03 2.254459097670281909e-03 3.190467766804068808e-03
2.209602710806911341e-03 -7.719955592416078566e-03 6.405104573350320352e-03 7.170281714964853517e-03 4.613822988296125555e-03 -5.339840522737226980e-03 3.112064480654742893e-03 3.409983531861211434e-03 -3.635384074973274302e-03 5.820317390596647239e-03 4.628248958486368136e-03 -1.664357625448691091e-03 4.877568384672646695e-03 -6.506198586372651319e-03 -3.279171474190240021e-03 6.391920192872730527e-03 -6.698894114315723063e-03 2.813204644052155062e-03 -6.205959973159303616e-03 3.593982789373301873e-04 1.712656861111255119e-03 -4.597361291294501870e-03 -5.729641593082604456e-03 6.699361601072912828e-03 -5.268162075871623065e-03 4.727329024249951606e-03 7.792681718215751716e-03 -5.021931768290526996e-03 7.465043996424261877e-03 8.818357238250529306e-04 -5.130123142746274324e-03 -7.018527961437082824e-03 1.432911323240800699e-03 7.952844932619315688e-04 7.797718696052511125e-03 1.883973007252551582e-03 3.125073257875983501e-05 1.781434022054486851e-03 1.238370990055573037e-03 -2.760385371395041205e-03 -3.454995874060509502e-03 -2.312907879660152342e-03 6.097200352072860985e-04 3.639736012373596258e-03 4.819363011714511424e-04 -2.394301600104915134e-04 3.139037734369645727e-04 -8.077528127193443763e-03 6.479533544892694327e-03 1.301094318022170265e-03 -4.033560439365604933e-03 -7.128718772513031876e-03 -2.091383640770801480e-03 -5.440176581256042990e-03 3.579079648954042181e-03 6.266368677782555366e-03 -3.844906188249244683e-03 5.391467197863111793e-04 -5.171790817550323341e-03 7.504666217851804419e-03 -2.481673521534613451e-03
-3.488826940358773915e-04 -1.720241832021465571e-03 -4.473922034998413857e-03 2.971385529258543240e-03 -4.986899894390542896e-03 1.958707158914012661e-03 -8.131999519537535387e-03 -3.111122864643829644e-03 2.608614245728863024e-03 7.326515181115536221e-03 -3.681486816413497877e-03 4.383728747647763074e-03 -8.233517842153210975e-05 9.827751980962112777e-04 -2.732828854928679579e-03 -4.313411744003570192e-04 1.429134113260033603e-03 -8.705682366448013604e-04 7.184374073752027370e-03 -2.188521414609396858e-03 6.653661651126463461e-04 2.722046281005497184e-03 5.416650744731577038e-03 -6.599834561495151325e-03 5.229068210537110226e-03 -5.310039839486895702e-03 1.098487465941370977e-03 -4.471292916585788146e-03 7.574282183745473587e-03 7.083309213100408286e-03 7.044585486584939785e-03 -1.274468078864498220e-03 -4.828064419526894094e-04 -2.950991790857185326e-03 -4.781363746730049602e-04 -2.425253356178652155e-03 -8.097377375031843474e-03 -2.118175506170237588e-04 6.493566441049137411e-04 2.033659744133746103e-03 -2.825432757113732068e-03 -6.658892357701906746e-03 5.097252595097724603e-03 3.395569760722395858e-03 -2.192456041609044080e-03 5.368995913214276439e-03 -1.330854585994654948e-04 -5.927339650545784995e-03 5.653234112771710410e-03 2.074814745681358152e-03 2.295527284616875538e-03 -1.616392514182322937e-03 6.401291340613644854e-03 4.907112154131317017e-03 -9.501111460517280144e-04 6.880263519866036681e-03 2.062672718116075055e-04 5.022618223933274229e-03 -7.944671130225643141e-03 5.477641580340950750e-03 6.404635605275890708e-03
-2.659962555834133151e-03 6.567752585076032379e-03 2.870292022847158175e-03 1.024694571017050956e-03 3.447626153805866123e-03 -3.473183497909748500e-03 -6.681819778834733117e-04 -8.814913354552450508e-05 5.575796440812127303e-03 -3.590041672866535472e-03 -5.965625619916203881e-03 -4.029745966920164103e-03 -4.824970072936564380e-03 -7.668794063148942283e-03 7.809484603586019924e-05 5.372905730335001545e-03 5.967029154916207029e-03 -3.633919659865180937e-03 7.205934709798996265e-03 -7.866020191930478064e-03 7.486647423325982695e-03 1.228396991704013702e-03 4.406322502217186951e-03 7.543816394650027998e-03 -4.100007276638275786e-03 -7.910756236498140206e-03 -3.387141382954910601e-03 6.382236151672769295e-03 -4.934624971026202456e-03 -4.681800263976420434e-03 -2.676233825551237698e-03 -8.131313481048252703e-03 -7.532573194347141551e-03 -2.292183417319126025e-03 4.843501090186242211e-03 -1.639749809186156690e-03 4.785081612763499720e-03 -4.223435923930192980e-03 -6.482775368881534342e-03 -3.096999174392230277e-03 -9.105728103575702267e-04 4.402210204573884025e-03 5.466866426465903303e-03 -3.010174710052655571e-03 -6.387026575791271074e-04 6.932106381387949379e-04 -4.766322559058589273e-03 -1.637416829862840817e-03 7.181838904447292518e-03 -1.163042282284961447e-03 5.728623297240399356e-03 5.968055045664043615e-03 2.765242430184229605e-03 2.377168352843475607e-03 3.839642573726686700e-03 6.445975139492465811e-03 1.089207061525274481e-03 -3.247675063965472890e-03 1.410296781841204744e-03 -3.378134837669018870e-03 -2.670975675520288056e-04
3.183691383584321202e-03 1.075808613678723435e-04 -6.077282920263449469e-03 -1.900426263158313915e-03 2.586489671364025980e-03 -6.884894522922093557e-03 4.965407473824604359e-03 -1.038073751677865385e-03 -1.314174414243128065e-03 8.314648055160831636e-04 -6.186726668439746293e-03 4.218978237264071202e-03 7.454962375077376149e-03 -2.387279055777228286e-03 -5.742983022269020077e-03 -7.470610455057698912e-03 3.667122033730553163e-03 -7.087273911789962813e-03 -3.002466093540221218e-03 -3.416022805540034311e-03 4.180872897542788763e-04 1.689111326540870817e-03 -6.440695416012097788e-04 7.416187173453988452e-03 5.613218291603858795e-03 -4.026681682587512391e-03 -2.517417820462990175e-03 -2.188288596788437283e-03 -7.889514626243727263e-03 -6.606547915567057006e-05 -2.459348061312031930e-05 1.255299706963624445e-03 1.372673464138324598e-03 2.566007916142691581e-03 7.980715663266227736e-03 5.484472514379959418e-03 6.317784742107845561e-03 -3.647559060937918644e-03 -6.335413775829965184e-03 -2.592863509814001717e-03 -1.636625784938322732e-03 -4.307055077045944882e-03 -5.791155752218297287e-03 -6.665493537100986715e-03 6.940708594770767653e-03 5.284064827356898045e-03 -3.112886879384326247e-03 -4.593214447613323120e-03 -6.122033231803319410e-03 9.885989916207822692e-04 2.037674631462069869e-03 -3.270304665081697967e-03 5.729668704852823938e-03 -1.853622137301649299e-03 7.735404323752482700e-03 1.102225373332963582e-03 -6.851938469788373259e-03 5.291610436713891155e-03 3.833993673041343961e-03 -7.055394290379653037e-03 -7.101235274814763840e-03
5.849349299937680810e-03 3.563341361512765287e-03 3.231845673199637212e-03 -4.302842016933950200e-03 -3.114603301674868756e-03 -2.640698116265493244e-03 -5.555062866360034428e-03 -7.294921308822218883e-03 5.546134171221097503e-03 4.829467913401547588e-03 2.519354809106593915e-03 5.821463994563113101e-03 5.361211140475687781e-03 2.464324544948156420e-03 -2.411697320468633374e-03 -1.539569903075821769e-03 3.528620434234887304e-03 6.221202559940625446e-03 -7.889457869787909125e-03 9.570578228272324378e-04 -5.265086394679967946e-03 1.817695073631140495e-03 -2.230855099054698809e-03 -6.359112268610714498e-03 3.321839762909102253e-03 1.845525007787439734e-03 -2.467470379858028966e-03 -6.009029021456339242e-03 1.552614345357784809e-03 1.985941921080919617e-03 -3.467109554178419636e-03 -2.939591966515183070e-03 4.324181414143261210e-03 -7.606022595593505548e-03 5.029751332304191816e-03 3.913751439245929595e-03 3.178861410185942343e-03 5.953110654486962194e-03 -9.258507043992522320e-04 6.333196286468943323e-03 4.354207660655645337e-03 -8.086601413393457172e-03 -7.932682238293116070e-04 -6.775364411354678484e-04 -6.637874420379752914e-03 3.769930043649253812e-03 -4.999665688901628810e-03 -5.224856246760990926e-03 -4.637956438074827652e-03 6.353665083113461953e-03 2.441735326967986106e-03 1.110099771284067671e-03 -3.892929953739233256e-03 -4.215469575105697773e-03 -3.399197898071856100e-03 -8.151908616116573802e-03 -5.041502711975578109e-03 1.793252502314860233e-03 -2.199923510419338202e-03 4.875842779584655534e-03 -7.664547384475374134e-03
-5.904337437798060778e-03 6.227532239952062593e-04 -6.918490423934595991e-03 -8.010107795574886169e-03 3.954439547891319684e-03 -6.189848928248243426e-03 -6.495389332544875167e-03 -3.686169000357752447e-03 3.477253645294260329e-03 -4.956097092625585607e-04 3.463865795802824679e-03 -6.317521528212791636e-03 -6.878457261178602331e-03 6.868245488867680965e-03 1.310552345087241319e-03 6.832871817150303062e-03 -4.809648171427262711e-03 -6.485416672195222151e-03 4.419554383770151959e-03 -3.076419476517913178e-03 -7.028812319010206873e-03 2.828638287193079720e-03 6.444735321502711653e-03 -5.800621600563438118e-03 6.312459849029559630e-03 -7.022930515905851170e-03 -4.447701826467625325e-03 -1.456346485417672927e-03 -7.156152870962579661e-03 2.193277827303680844e-03 -1.558764061942996548e-05 -2.204113515050803822e-03 -4.837051044286455777e-03 2.143235466411220688e-03 2.658671241536660068e-05 -2.312084626898477414e-03 -2.382666297830385652e-03 -5.997218250057253022e-04 -3.968609837234209591e-03 -4.494862869617642295e-03 -3.655492626364937984e-03 7.085406969087918241e-03 -8.621768210251923650e-04 4.717247447615801129e-03 1.703572267713650279e-04 -5.374396892839789983e-03 3.063355408378341804e-04 6.269147111810889628e-04 -4.881265068536103091e-03 -1.802573443357487898e-04 6.230569431944573897e-03 -8.012217772278860950e-03 3.203444789649205135e-03 -7.345206821228127993e-03 -7.742033877231320298e-03 -6.116857117171685398e-04 7.609761550527964838e-03 7.121429675844954954e-03 1.868216981904412613e-03 5.094767584619883799e-03 5.762462364972575912e-03
3.015613614254888594e-03 -6.190970052008907230e-03 6.312040132728444219e-03 -1.359333659397554683e-04 4.652020546193680328e-03 -3.164853658774611708e-03 -9.859154685934266166e-04 7.215016221389381965e-03 -7.284188400927845211e-03 1.535093447586058021e-03 2.879347730129457744e-03 -5.310628065484723076e-03 3.765856542517678068e-03 -5.024139814901833895e-03 6.132648168849673051e-03 -4.705545500644421966e-03 2.782824547004569826e-03 -1.983518359983861383e-03 -4.761877749457087833e-03 7.501618286151126927e-03 5.983588427266820636e-03 9.268338108438922002e-04 -1.597335310855979053e-03 2.218355406941971419e-03 3.874437616974138118e-03 -3.899180421282641938e-03 3.197423971836831080e-04 -4.417996229241175077e-03 -3.172327939231687176e-03 -5.175279664040347526e-03 8.134084123549040549e-03 6.073735732906234211e-03 -3.201419233414687371e-04 -2.367318972151399512e-03 4.201016373977030025e-03 7.723037821670952069e-04 -1.575977952790605201e-03 6.491676755741752208e-03 -8.021861682256522033e-03 -2.338358588418647591e-03 -7.319298702559926158e-03 6.284534897049444749e-03 -6.940529866770319550e-03 -6.592082540495277851e-03 7.972729346420700733e-03 -4.309403026344094285e-03 4.769598742206164477e-03 8.466512858108128647e-04 -2.287029261543381022e-03 -2.338680568330285710e-03 -7.720226349776465775e-03 2.929886315131345967e-03 -6.464268109673885002e-03 -5.385770289074033601e-03 2.635875391007676954e-03 -1.186889180621792696e-03 -3.206674011059315425e-03 -7.418362342873707251e-03 -5.237148629106173903e-03 4.050703791472180446e-03 2.071734290273531329e-03
5.440021203772932301e-03 5.503155768103005704e-03 4.502474026575303823e-03 -2.046522768366764583e-03 5.178542501863059311e-03 7.445741939600904538e-03 6.983913951274076451e-03 -2.947187085408213038e-03 -4.216483374453477810e-03 4.433826589756681077e-03 6.249909204750971059e-03 5.619160964065752356e-03 -2.435783036429866460e-03 7.366882911305666290e-03 -6.241635183284978058e-03 6.371659448281946289e-03 -6.613395291332725516e-03 3.196273591584806659e-03 5.970378061750122520e-03 -4.619937812864345454e-03 -5.650129285371997129e-03 -6.098464212076431558e-03 -4.665963295766163699e-03 -7.922424280124150398e-03 7.270353891119893386e-03 9.496388868690096990e-04 -5.252705194293584567e-03 -3.470254858895094677e-03 3.013841354259298722e-03 7.988266573427606557e-03 -4.312486562430908194e-03 -1.871293110601981134e-03 4.943803835219723330e-03 2.428704694859435895e-03 5.118999712016191611e-03 -8.172752060984875278e-03 -2.266652992076337823e-03 1.599770198463929677e-03 7.407545795019978424e-03 -8.098043900281525626e-03 -8.176254486085384604e-03 2.953356521654737499e-03 6.074801816095473650e-04 4.342206729211818897e-03 -5.132982095929569319e-03 3.059944302897488547e-03 -6.662379635338126251e-03 2.289885212418988833e-03 7.341631804495280661e-04 9.956067942106464758e-04 -2.000159305342991828e-03 1.022133673432405049e-03 6.814472738494267712e-03 6.676969599682690271e-03 2.294820272814612414e-03 1.680231013608781548e-03 -4.145453430902854529e-03 -7.993416258078502729e-03 7.082903950818652747e-03 -2.926828982932963563e-06 -3.942007633625975449e-03
5.399248165222287829e-03 -6.179676283948600142e-03 7.988444106161075517e-03 -7.977285417092123618e-03 5.577371222019499378e-03 2.245295802945542971e-03 -4.661992608599851290e-04 3.788642767477416740e-03 -3.875956372117214492e-03 7.155779473298387594e-03 1.597542039054097168e-04 -3.490679016628504133e-03 -7.166305170023519987e-03 1.520307355414932116e-03 7.688075837828841838e-03 6.994008196041841957e-04 3.501667636794962221e-03 -2.939653426345528731e-03 -2.787542699848481742e-03 6.697086843416103982e-03 1.134268836209595399e-03 -6.876305964608121768e-03 -3.075966347816027138e-03 7.281076148637669054e-03 5.122068835461193737e-03 -1.644804010333433472e-03 -7.326426205112940120e-03 2.215961931290437795e-03 -2.655308082444744928e-03 -6.264782447578588764e-03 -3.492342312162182230e-03 6.265882491242437749e-03 7.140938454943497257e-03 4.769848232671238322e-03 -6.884487084635543264e-03 6.505989603556574727e-03 -6.286717668617007940e-04 -3.553023831714279684e-03 -3.136738823662383116e-03 6.450270267706986055e-03 7.484155531721145560e-05 -6.656739644344923830e-03 2.251331998829056436e-03 -6.263860586419684948e-04 4.598149829813068246e-05 -4.578840735180726013e-03 -1.840815189226333373e-03 -6.349258491941447632e-03 5.257435332892688648e-03 2.316470904978645134e-03 -6.629083138298726662e-03 -7.754234460836566430e-03 3.250131065605307498e-03 -1.943117116693652419e-03 2.589090193113798011e-03 2.393975904982272723e-04 5.950501018511135734e-03 3.662903144331340621e-03 -4.020900738990479048e-03 6.601508909285990975e-03 -2.900121002352858655e-03
1.813799715744635055e-03 -2.337586904467042065e-03 4.106503415213031555e-03 8.492076230878966431e-04 -8.003112062331198956e-03 -4.517849050056301115e-03 5.412742526954526789e-04 7.113994847296141455e-03 -3.219257253452894631e-03 -1.767382423133746425e-03 -5.182275454003808582e-03 2.330853763358013003e-03 -7.229736665914636429e-03 1.216239698626112725e-03 -9.885089532003805274e-04 7.406457288957954757e-03 -6.391026405098013466e-03 7.626818737356955494e-03 5.685474622640107265e-03 8.022939700363851748e-03 1.215486899427142137e-03 2.349323638007242906e-03 -4.385838639608083053e-03 -4.950516249988245673e-03 -5.819808244472611525e-03 2.444934776270170709e-03 -3.495146629630199731e-04 3.828992408363528568e-03 -1.283368881885399784e-03 6.270253123280136037e-03 -2.279166805281757080e-03 6.545721323068463479e-03 -7.736586550665851617e-03 5.576028848327096304e-03 6.268717649343972728e-03 1.458565478599951545e-03 -5.302093532634097328e-03 -5.357177106782252604e-03 -2.932647476771146032e-03 3.593088201945763421e-03 -5.440210726378577090e-03 4.225452402985855824e-03 -4.434780654423880683e-03 -3.585386558868192478e-03 -7.098048094149313376e-03 -4.414330294641162326e-03 -4.622220182858363668e-03 -3.964524437667684732e-03 -2.842164378385559319e-03 -5.290927606646277440e-03 -5.601342883771655290e-03 6.638848488801656414e-03 7.738245234257460151e-03 3.104527488757172909e-03 -2.909886609631768227e-03 -6.717351421799417320e-03 2.325614836929858903e-04 2.961342282427545380e-04 -4.842141617302615601e-03 6.807269474268287310e-03 3.363605150655275128e-03
7.931783931345472508e-03 6.456169791228334037e-03 -7.867919974520609303e-03 2.484266204467979605e-03 8.148437329250392269e-04 4.070820962693257744e-03 -2.484186368029444800e-03 5.918761646457361414e-04 3.843390581649374846e-03 8.009028219761659892e-03 -5.632810633624482990e-03 5.958590820606537303e-03 -1.600425825675704829e-03 -7.383709378236550172e-03 5.493426679636542395e-03 -3.578109597346025399e-03 -2.332586140478560416e-04 6.701070771035880919e-03 4.339022479117259426e-03 6.004396932364661557e-03 5.516692137166896021e-03 -1.031423082146667135e-03 -3.493626500885295590e-03 7.985100449995162844e-03 -8.334005606879342151e-04 3.648881111399868149e-04 3.812131531427067135e-03 -4.376123102422581693e-03 1.641951422362404600e-03 6.963157583401975367e-03 -4.974407964450835301e-03 1.030353617396444210e-03 -2.805733271245195067e-03 3.010586534951446847e-03 -8.057730127569391609e-03 -6.882167772896023022e-03 -5.018555884114409352e-03 5.213296054180395489e-03 3.549608115559278396e-03 2.847191440523571399e-03 -2.005275026134123451e-03 3.650895887932780609e-03 6.749808012402231522e-03 -2.832691113944189182e-03 1.972206386775978218e-03 1.758124984597904741e-03 -2.475745161898778787e-03 6.527787711225196965e-03 3.335608942289238280e-03 -1.088910474470096250e-03 -3.198132018632903611e-03 7.352860305197069998e-03 -7.448872069360422399e-03 -9.163893955537443653e-04 -3.668505163058471963e-04 5.740617373252395947e-03 -7.457527774402519793e-03 -6.613847310449852412e-03 -1.694817268125536035e-03 3.754493700443554960e-03 1.020444935616142412e-05
