4.324478457011751015e-03 -5.208994450191338846e-03 3.128616734876835462e-03 -1.147254730847292736e-03 -7.484683724587284058e-03 -5.969051219162208738e-03 7.203388656619454794e-03 -5.412505217853337547e-04 3.839475475076868649e-03 -7.689085566933486285e-03 -3.925213334108070516e-03 1.168327768469796732e-03 -7.571424749058882839e-03 -4.919346422749118486e-03 -6.105718031994033720e-03 -4.298627725943656927e-03 -7.764091301807433086e-03 -3.785612590397890997e-03 -7.562765469132502749e-03 2.301606967267170317e-03 -3.848001821777507353e-03 -1.372872232387021760e-03 -2.471388030623219816e-03 2.529353408139095247e-03 2.251638190056975616e-03 7.035807573557571054e-03 8.297719346587292127e-03 -8.173330544497264469e-03 -7.835817352911847444e-03 -2.061273106804132130e-03 1.835046394784456761e-03 -2.970937696329023839e-03 2.458864594123000638e-03 -7.001017778804465366e-03 7.497227142734718547e-03 -4.045280235570139840e-03 3.005724812354155714e-03 1.241120432241629712e-03 -4.297905505997956510e-03 -3.317318485785130527e-04 5.616432603233172810e-04 -3.439863536030385478e-03 7.095743376227658245e-03 -1.320428981949774323e-03 2.067961489559587418e-03 -4.349760422728726414e-03 6.374954373854302067e-03 -4.307034914734567121e-04 3.244700426308979105e-03 2.221056607776394215e-04 -8.249152546953391479e-03 -7.824443560397433689e-03 6.643838698030309770e-03 9.877206671561004209e-04 -7.606224036687161093e-03 2.704146316390137333e-04 4.219694974698588730e-03 -8.249979714518259830e-03
-6.426168251345069221e-03 -1.928258740102692208e-03 -7.054075219247965198e-03 -6.266641334711721759e-03 -7.451023786478373941e-03 5.779966120857720630e-03 -5.595972783140631610e-03 3.802887846327141635e-04 -8.531889532638890425e-03 7.490400634313918588e-03 -1.055017654881171101e-03 4.943942288677732541e-03 -6.919186661531546469e-03 2.676140038447674327e-03 -5.537291018956246036e-03 -5.237717612094960895e-03 -7.758179270886849874e-03 -4.923016362148745564e-03 -5.846211106182132994e-03 -4.966304355034480492e-03 5.392172102779249285e-03 -8.051016241847945565e-03 3.189042558012738018e-03 -1.298960280183609865e-03 2.700365709609429954e-03 2.207888974679002303e-03 -7.633356464531865226e-04 -4.461268551844622954e-03 -7.712484532744614402e-03 5.240415088046231767e-03 7.949368845536892297e-03 -5.048867867812127999e-03 -3.717317431660501978e-03 6.179964185724589817e-03 8.500789989695507753e-03 -6.687173884025940374e-05 6.244835161085015782e-03 4.522910694677620760e-03 1.300049033958297282e-03 -3.352354193283484801e-03 1.868610509299149444e-03 4.000492943116619113e-03 -2.654003405891391942e-04 2.195535793061718921e-03 2.085529476020153011e-03 5.242586789531369570e-03 5.007563351063925791e-03 -1.160044747636011092e-04 -4.956495031361751735e-03 5.804897792507639209e-03 -1.752046237875659433e-03 -6.153527733749415175e-03 -3.447412863501282156e-03 6.577279633849502510e-03 1.845396263705891340e-03 -1.288682691260415424e-03 4.092568062115319386e-03 -2.277222386936368116e-03
5.389339592478181035e-03 -7.056280210050640787e-03 -8.044900367089385593e-03 1.018062710966341489e-03 -3.203491403704042569e-03 -8.256652839481883055e-03 3.916457921334914535e-03 6.338545444471372151e-03 1.886716136491772833e-03 6.224248050587896652e-03 -3.418476978338791210e-03 -5.113160736160676095e-03 -6.279763588790199594e-03 3.399285063732914933e-03 7.155912464552299790e-03 3.878122074037903752e-03 -4.915931772127807992e-03 7.103005711094935448e-04 -2.124585033426945255e-03 7.866682279892889956e-03 -2.399613949645123048e-03 -5.844541729433270702e-03 -4.121394660741980673e-03 4.653456655236063583e-03 -4.195218630758425216e-03 6.537835106141800731e-03 8.427837560208172041e-03 -5.517849066256955669e-03 3.969798068120358389e-03 3.839598469451487722e-03 -3.015187232440468684e-03 1.198181902627257212e-03 5.839307385251572141e-03 8.231201384122564108e-03 7.012355513268373614e-03 -1.702854885963772137e-03 -4.828374795928406377e-03 5.224616529857206357e-03 -3.305885564646096966e-03 4.620193189342128651e-03 9.525850483213700592e-05 -7.973574584575027907e-03 -1.947860827496602533e-03 -1.007308707217735924e-03 1.105813418312008925e-03 1.061682777976054662e-03 -1.519060004580592010e-03 4.004699510634167348e-03 4.510981336317167537e-03 3.953047576487360784e-03 -5.876078930504314082e-03 -2.952319126745935919e-03 4.976401789470457845e-03 -4.061948162684855292e-03 7.586747026205160893e-03 -5.096741982288691478e-03 1.190763704688501193e-03 7.637277119494620403e-03
4.095201392352625785e-03 3.226740096631625088e-03 -4.331537868890051809e-03 -8.106063633530570176e-03 4.517436094454896703e-03 -2.013930203150307921e-03 -6.748333257985966380e-03 -1.128975252307126524e-03 -4.952843860442906337e-03 -5.641367523513261817e-03 -5.293832706417683082e-03 1.529350173192247503e-03 3.949367089357749133e-03 -4.911906871999625890e-04 1.722729889553749338e-03 4.594617752751524800e-03 -1.275642913390625729e-03 -5.235657328925586752e-03 -4.252219124783943385e-03 4.939742077989377547e-03 2.057406554709739419e-03 8.146088649659519870e-03 5.061466815897147295e-03 2.459051119902924687e-03 6.150898788864307340e-03 -5.267813492609677538e-03 6.621470530196325172e-03 -2.431320571134609927e-03 6.983419002255311647e-04 4.670156753009519282e-03 -4.753176213985603991e-03 8.392850312194593404e-03 1.806761335235135268e-03 -4.294773800122830831e-04 -1.517465806444641928e-03 -5.231421824194159090e-03 -1.571479575426183890e-03 -1.418225953088899857e-03 -2.152087314165065067e-03 -5.813022156380531942e-03 -5.489401831419411272e-03 -3.886304108559874779e-03 2.391714579006819566e-03 5.777104622650072047e-03 -6.727684427700558398e-03 4.783764330392003064e-03 2.677011216418351963e-03 3.831114224233397522e-03 3.600827203232858514e-03 2.634910347042570752e-03 -3.554971625305782500e-03 -8.094186568334320320e-03 5.351027526500056614e-04 1.635670434632783415e-03 -8.536645635690582462e-04 -5.491408792884922355e-03 -9.979831740291097292e-04 -4.965830751607617360e-03
8.102485220738853827e-04 -1.169253697616956696e-03 6.080461236192574725e-03 -2.415360947119599838e-03 8.605095393691478828e-03 -7.950838518181620879e-03 4.844478640219576290e-03 3.689635266809852127e-03 5.352859608404739525e-03 7.955417687869333759e-03 2.761781880459956290e-03 -6.404631245374138582e-03 -6.640177383376529019e-03 -4.997262472457649971e-03 -4.286362363841979273e-03 -6.106095670486387517e-03 -5.607623445992969066e-03 2.214324995951600858e-03 -5.904299849125689038e-03 6.367836125094209279e-03 -4.731366865024240476e-03 7.537988264950164913e-03 1.361808348575391583e-03 -6.830536386568691019e-03 -4.873738424018217961e-03 -5.151506703217619693e-03 -4.202491828314956594e-03 -1.643294915403542035e-03 1.632681400433202631e-03 4.473599954295179315e-04 7.157838378145695013e-03 4.474737201726603636e-03 -5.936431332863176084e-03 -2.569843493347243740e-04 -7.325910947936080907e-03 -5.673511668413495565e-03 -7.743930285555045319e-03 -2.533274670384414069e-03 -6.042391694837053601e-03 -1.238323767554025054e-03 -5.372393837111317377e-03 -1.796881015080880294e-03 2.934831561957559204e-03 -7.695814672503097087e-04 6.585041675100104103e-03 7.247439220280347399e-03 -4.256108982247935532e-03 -5.909199833398909307e-05 -3.643554349059785653e-03 5.099595208683683351e-04 -2.691146488151883662e-03 -5.009609764212571634e-03 -2.648678394800755252e-03 1.811846531987617789e-03 7.861465472835664492e-03 -4.824925961156691437e-03 5.932320601982002048e-03 -9.657358148178665086e-04
-4.786263742785899430e-03 -3.212862989185528984e-03 5.484636219955339731e-03 1.091057953038071515e-03 -5.009289023030879390e-03 4.960931693265282008e-03 4.579793162628154404e-03 1.035800759293005122e-03 8.063817770762569254e-03 -8.475592168175156635e-03 -2.078802342153822889e-03 -1.936608541305961245e-04 5.161078696406700902e-03 6.304098494052924606e-03 7.646092202015185996e-03 -2.826750964557551288e-03 -8.411290351574139679e-03 3.902612201082110779e-03 1.935327236552352934e-03 8.401899273516311162e-05 -4.202040031672125628e-03 2.552223115449446175e-03 -1.074512056275555953e-03 -2.373265703693189926e-03 -4.149698185597639095e-03 -2.571295019987408781e-03 -1.901112793768931601e-03 1.324142768699375361e-04 2.124473896587668678e-03 -4.147273124386090769e-03 -1.907935207793720958e-03 -1.720776218531369466e-03 1.536112003307860130e-03 -6.671575557141048475e-03 4.567574345255630969e-03 4.637242020963111208e-03 8.240630916163515368e-03 3.133587557351324993e-03 1.835974670119148305e-03 -4.696492058586511538e-03 -2.989892377480521737e-03 2.668292097835955543e-03 -3.433402706250622549e-03 6.275087699587972995e-03 -2.811226387792861194e-03 8.072219837759374295e-03 -4.406695018643188959e-03 -5.812597670669657907e-03 4.906305061199749823e-03 -3.444243573461063836e-03 2.992364483421145957e-03 -3.523515872350184777e-03 -5.882642418809910789e-03 -6.825565949485872322e-03 -5.675091521832650171e-04 4.515832705695577501e-03 -7.681535611736278572e-03 -6.513880042502532414e-03
1.201369789738818486e-03 1.385822825388150284e-03 -7.850111231249540245e-03 -1.801065875695843227e-04 -1.839615035677826319e-03 -4.279646557188925872e-03 6.784625570907655209e-03 -7.235416368021171420e-03 6.572535251872652085e-03 7.271852985907097805e-03 -7.850551187009001050e-03 -7.761977546229202260e-03 -7.196620244753935795e-03 -8.376907470058512356e-03 2.876699315087716258e-03 -6.051058143705448367e-04 -7.140295161874245407e-03 6.520929949795705588e-03 6.962528073923505284e-04 -7.483700511381811277e-03 4.702033018368988182e-03 -9.388678076507929460e-04 4.470415704826233988e-04 7.955550740185991093e-03 -6.877618691883970528e-03 -1.935612876767997363e-03 5.213654015084485602e-03 3.722289756367538199e-03 7.547669047291691302e-03 -7.209411171779516597e-03 -6.253784837179061397e-03 -7.262594542975580117e-03 -6.810193171743663537e-04 3.798970622336719088e-04 -5.653205587811752086e-03 -8.940397736031790304e-04 -6.826582794936409543e-04 5.600566600312460730e-03 -2.459970561794876803e-04 6.367145042796286750e-03 -4.714773744509508958e-03 -4.753278683304080522e-03 -4.009327849202330013e-03 8.337459013936981966e-03 2.602945195950702451e-03 4.741336376954981627e-03 1.945251820057829206e-03 -1.240464400309845318e-03 1.657184461747019874e-03 3.605645029380544209e-03 5.259857733071908459e-03 -7.245617193892169017e-05 5.772620601306918328e-03 -3.525499624586852371e-03 -1.491543763198358366e-03 1.114874714835943983e-03 4.540651566946591819e-03 7.136859481032532121e-03
5.635063411632924846e-03 -2.811592875183236556e-03 6.042474335780336631e-03 1.209894078474670759e-03 4.076669427830565892e-03 3.856810650179905153e-03 -7.798461521968136703e-03 1.190518951610245249e-03 3.782643972565211121e-03 4.375288760612376648e-03 9.802413312073009199e-05 6.419575114797061027e-04 -5.700427083371943995e-03 2.906969294818781066e-03 6.026079766459465498e-03 4.498988248675435050e-03 -6.640568578736786264e-03 7.256534510799113324e-03 5.965233326252171453e-03 7.507036325248291758e-03 -7.571042482678076377e-03 -4.238366777227373094e-03 -4.373294868998000955e-03 3.455586914038239268e-03 5.639518821035832685e-03 5.769329814021804947e-04 -8.491676426853216053e-03 -2.433898644016371793e-03 7.160438458421475999e-03 3.762461255998824500e-03 -1.094198058149680602e-03 7.294428200997373629e-03 -8.305613304390233390e-03 -3.085695180176281291e-03 -4.253992624073677127e-03 -6.822371782755195548e-03 -3.034198790495120854e-03 -5.203938272764062171e-03 -3.267223546011120520e-03 -5.418899177404054579e-03 -6.125590063938121492e-03 -2.962236842326030142e-03 -2.797775136805215335e-03 -6.488864179737144876e-03 7.195255330788047354e-03 8.783529305705223278e-04 2.197481984202807187e-04 -1.045885633969676973e-03 3.417952168798268908e-03 1.164086826051543080e-03 9.903187343014725058e-04 5.733915457374928748e-04 -7.401703198339910396e-03 -5.742271876828023563e-03 -4.156455182693953587e-03 -1.110001174857902680e-03 6.409335696054981393e-03 1.822783047575802368e-03
-3.633619164168008439e-03 8.088506028289536159e-03 1.288483160784299059e-04 -3.669218199929951199e-03 7.406301646930256444e-03 -2.987825022749749510e-03 -3.435794855292363670e-03 3.902425364155687540e-03 -1.014041652250925393e-03 7.355946123034650536e-03 -3.123955828717777869e-03 -3.348896849665975242e-03 7.808326981008070766e-03 5.133256941638655174e-04 -1.060556559112286676e-03 -5.690949616776203729e-03 7.483837411272741685e-04 4.111435235392002854e-03 -2.747561112839597836e-03 -7.863799529835811819e-04 -5.508738542268752474e-03 -7.104651180278852632e-03 1.114704437760658667e-03 -5.057404942418190080e-03 8.120582883003043401e-03 -4.767839889078666869e-03 2.958788360013212340e-03 -1.667268860915137318e-03 2.022131008824288451e-03 6.321161711544157416e-03 8.435021051021784899e-03 7.538515724053958256e-03 -5.672891501870268652e-03 -8.847367778185896009e-04 -8.240808368155936800e-03 5.657262146498252472e-03 4.834911987754425891e-03 3.234497689336422385e-03 -7.154480934760260036e-05 -3.050623307501108480e-03 8.417022856983556733e-03 2.436185315521453149e-03 -8.278276164026005662e-04 -1.999741937139441761e-03 5.913587649174148128e-03 -8.434721201225773082e-03 -5.661674844976045951e-03 8.592685843802645024e-03 6.484111155910885632e-03 -4.738129858923908339e-04 -7.505390183457632571e-03 4.287535252973531316e-03 7.490462161958161974e-03 2.989581386889188924e-03 -2.917121291767868496e-04 -3.432570468863509888e-03 -4.504252252689744385e-04 -5.994549917014910245e-04
4.614957729590902710e-03 -1.657850078484806103e-03 -6.743625441454972023e-03 -1.590384723999207182e-03 3.123012513207238522e-04 2.973369196023513406e-03 -8.005296519656460510e-03 -6.438183193466879770e-03 -2.796889157307552720e-05 4.084060282965047695e-03 -3.018009594714887896e-03 -1.974752972943629066e-03 -7.564676868865746057e-03 -1.215289442183958325e-03 2.255175867118824548e-03 4.760828732808398966e-03 -2.255898814051587528e-03 2.609504111601698706e-03 -1.503050583485876501e-03 1.472826750408755964e-03 -4.443988235994264339e-03 -8.420376779990332988e-03 -1.843375374944056233e-03 -9.498101014950776841e-04 -3.765425623458028455e-03 4.778710057595662863e-03 -3.508481473784647725e-03 -6.944012637613191687e-03 3.304223664483702666e-03 -7.333643332947692786e-03 -4.126755808958430805e-05 5.999898868355443143e-03 -3.007110705212025399e-03 -3.232869819193487544e-03 -9.510791917485906036e-04 5.998097381559024804e-03 -2.270205504941477485e-03 -3.106112981370566690e-03 -9.638307030461219088e-04 -2.960517719546976873e-03 -1.061517316342697366e-03 2.886929134503793404e-03 6.406628467435051752e-03 -8.333535961004966131e-03 4.354295204572825040e-03 5.669608976249752505e-03 -1.293804971465003888e-03 -6.041454494971777896e-03 5.318878550645623690e-03 -9.351797070398923037e-04 5.156353369095789327e-03 -2.339629118921168240e-03 -5.266741269532721793e-03 7.558287423781010622e-03 -1.375824347498433124e-03 8.031996089900104302e-03 4.531374935281121119e-03 -4.553469175211653439e-03
-8.111981055432704313e-03 7.488165917416210460e-03 -4.459961410025617759e-03 8.091430995479688415e-04 -8.364964709839418922e-03 -7.041982956474417479e-03 4.352831412415028925e-03 7.290327927175387773e-03 -5.284778553763019339e-03 -5.614062513967632735e-03 -8.521780207786679856e-03 -5.524851555267482062e-03 1.917810221375743085e-03 -2.880871739666893833e-03 -5.134990660585249563e-03 -5.867166906463987253e-04 -3.597880708448521550e-03 -6.867741226128958563e-03 -6.707090387305329054e-03 3.558707053051345798e-03 7.528603129839633867e-03 -6.785363556963191697e-03 -6.572859849297740982e-03 -6.121670489664581515e-03 -4.186212237915351402e-03 7.405953410052276698e-03 -6.490559876420435269e-03 5.427717354752547088e-03 -3.750948191877983597e-03 -5.117618777696238130e-04 3.398709578353611288e-03 -1.200651405294017593e-03 5.137049174767000653e-03 3.115996221688782999e-03 -6.494282394009327428e-03 3.385969293718238057e-03 -8.067024073204311432e-03 7.323170817933644799e-03 3.844276470913159799e-03 5.943867881070489384e-03 1.639311855740387472e-03 -8.446169704383856697e-03 -2.599335580420909612e-03 -5.101098544767259171e-03 6.913939533857264841e-04 5.774109984637905424e-03 -5.626454801203530087e-03 2.353727484221553382e-03 7.171299232815786517e-03 -8.411548358603995051e-03 7.107926716218831292e-03 4.828789548256839231e-03 -4.716703938370762211e-03 2.425790501203927904e-03 -4.430566046894313451e-03 -8.254544213182701470e-03 6.329082895617057711e-03 -6.198577516168101570e-04
6.418328715638516382e-03 4.481604329043575516e-03 3.419019951364064488e-03 -4.660287269471357491e-03 3.538579125276686624e-03 3.668310706867402432e-03 -6.128522228279992962e-03 -7.805273346598297531e-03 4.975271725371585574e-03 4.184597971715837972e-03 7.100574209245095331e-03 -6.777918743769656071e-03 -4.605833414216558772e-03 6.870854426336331713e-03 -1.174689654513949577e-04 -4.784858352174127874e-03 -4.424431220545557882e-03 3.380248651293805973e-03 -2.416811940905309007e-03 8.473793865492150468e-03 -7.670720140901511608e-03 3.245994475775025589e-03 -5.634590423592793738e-03 -3.936233492507113137e-03 -5.386919648353024476e-03 -6.449214182751560401e-03 -1.436351197990856123e-03 -2.365218721661039615e-03 -3.683423209584960403e-03 -9.851551275506598496e-04 6.039432328479128406e-03 -1.304281334357636213e-03 -1.582986467124801282e-03 -4.845282876227640159e-03 -7.946469163491346605e-03 8.076077929876461503e-03 -1.599813407699286066e-03 -5.750041745676693142e-03 -5.874206303863848885e-03 3.969948001557080039e-03 -1.312401173672230609e-04 -5.824934348886915379e-03 -2.804592755617536272e-03 6.845350575486011321e-03 2.702692600200416739e-03 -8.357863485827260464e-03 -1.833740154713377028e-03 -3.109854514816109451e-03 6.688059603936436989e-03 5.018177474839758193e-03 -3.423494999541451360e-03 -5.290809154557686578e-03 -2.897767506503388588e-03 8.491152857733809400e-03 6.922033990155181116e-03 -2.224352675085361497e-03 -1.058803089115732676e-03 1.820083475126785255e-03
7.208335679218795533e-03 -1.741168584481305771e-03 1.352496962441546505e-03 8.577739005615675483e-03 1.693903010736276527e-03 -5.044584166970993849e-03 7.093334277704591712e-04 -8.556354897754333069e-04 2.715885477118169106e-03 -4.400677020593563721e-03 -7.618893802135151549e-03 4.869313538269569655e-03 5.718746530639789299e-03 5.987728971653331900e-03 6.384506432230981771e-03 -1.038894187541748899e-03 -7.449183161522057728e-04 2.492403339761519940e-03 6.319538269577311407e-03 2.574150798278992264e-03 8.141569762862402998e-03 5.774616741093432926e-03 -6.530921725029323333e-03 -5.136272314462118557e-03 1.065903258694862396e-03 1.639631351117569816e-03 1.894084353789472416e-03 -3.367754171592497736e-03 -1.884037047484343579e-03 6.262180347619295331e-03 -3.392442971117082436e-03 -1.249828642170671376e-03 -7.090623668745695864e-03 4.559881725788396400e-03 4.137107240088210708e-03 4.654474418644437284e-03 -4.042945010699329489e-03 2.232889848309063674e-04 6.053682052971005520e-03 3.236764872841286708e-03 -7.819993968494736575e-03 -5.207606877404945614e-03 5.101393838137409376e-03 -2.291356284400900001e-04 5.253128767173830677e-03 3.716595780698784754e-03 4.695007325136351176e-03 -4.731723181180553378e-03 8.301272931787107706e-03 4.523102837643840773e-03 -2.497593478928954863e-03 5.555180365489666150e-03 3.001100293489104148e-03 -7.922673847813359316e-03 9.188775375882987650e-04 -3.240995369282752801e-03 6.294802242576093276e-03 5.755636951034048127e-04
-6.103385245406464481e-03 4.717147623469966286e-03 -7.456460005150451070e-03 5.518696706432776877e-03 -3.049697596792782378e-04 -2.530600522567808507e-03 8.046099863748504277e-03 6.147806281295948791e-03 -6.608936871840676193e-03 -2.030667322991955986e-03 -1.801046067006890211e-03 4.104664822158321513e-03 -7.939621736258162948e-03 -5.327058625563623438e-03 -6.251286506487232358e-03 3.932479779311987347e-03 -6.763320207906538956e-04 2.627726886811843077e-03 -2.474725324687249844e-03 -5.631575995357169725e-03 7.320573065500001614e-04 -4.399387288943051172e-04 -5.570513949821385632e-03 6.159677698268724647e-03 5.962367555902211083e-03 -8.599698846769032734e-04 -1.800210381087988427e-03 4.640593325057212198e-03 2.838569271287113421e-03 1.610438689346873481e-03 -6.691762892761410342e-03 7.635200053028590172e-04 1.612268069036956741e-03 3.708980725209949994e-03 5.889575746161378536e-03 -1.148174396617861019e-03 1.707804114325445211e-03 -2.650046669133204226e-03 1.868425079233286545e-03 1.115787421033359247e-03 7.623875784559284302e-03 -7.232303889681350982e-03 -5.968998981141998041e-03 6.088603222661899059e-03 2.027361344521355982e-03 3.429242595630987989e-03 8.080228997207613423e-03 -5.055733737465544983e-03 -5.407486681100740454e-03 5.109027831886742144e-03 -4.722501359372556495e-03 7.496490613027935457e-03 1.130692429482086162e-03 6.724641350247874058e-03 2.689742532558866972e-04 -4.330962168914287772e-03 4.765142998560440921e-03 -4.723889280067339325e-03
2.600509365352117463e-03 8.537160211039826474e-03 -7.196277668778637560e-04 2.350849948913050907e-03 6.910750509519931681e-03 -7.249653141245641051e-03 -4.663025010184206239e-03 -3.547014170529989678e-03 -6.492582366423195819e-03 -4.379081454068913491e-03 3.517428466565525325e-03 7.025019448781942566e-03 -2.675282460855766056e-03 -5.853382725433398104e-05 4.252945052816569857e-03 -4.172706208470649582e-03 -5.215385201802494319e-03 5.203545999433954392e-03 -1.121161774288789194e-03 1.533924156361740274e-03 1.363759436781096512e-03 -5.809660795362221741e-03 7.515127949948276209e-03 -8.246140246512472655e-03 -1.553126595361335044e-03 -6.981644716220135674e-03 2.798865570223890015e-03 4.557282593032889462e-03 -7.989275262564980717e-03 -8.114598577610930216e-03 3.250686266289774112e-03 -1.803507054712862046e-03 7.401328210905104565e-03 -1.606638760995434713e-03 -7.338834095558964196e-03 -7.923437573479803764e-03 3.676164095908361976e-03 4.735785093532117115e-03 -2.663302646033332069e-03 -2.036791217067413125e-03 4.815281548128848982e-04 2.073184917257163071e-03 5.880088172001887020e-03 -5.008033942724039733e-04 -1.963521188486430646e-05 -1.178207085183579500e-04 2.212099716232675956e-03 -7.816821037016103563e-03 4.215829947050938470e-03 3.112002228951131488e-03 -1.116737439877553244e-03 2.154145065111726445e-03 2.871781580347466598e-03 -5.160112182451310689e-03 -3.767098636820887664e-04 -7.883805847234675451e-04 1.824963326621371201e-03 2.336034337644966527e-03
7.421851288486498721e-03 -2.666262336883093442e-03 3.483933109692454594e-03 -6.188789254266547149e-03 6.666355892132892411e-03 8.291319314893456915e-03 4.075556307105709930e-03 -8.208668278140152097e-04 2.717805760624419573e-03 -2.650068790872595059e-04 1.538272326153123856e-03 5.040925985835137402e-04 6.083621891718626884e-03 3.828361405331192832e-03 7.653908807740712056e-03 5.654928783646748225e-03 -6.486796137060378206e-03 6.250408519871466020e-03 -5.341205980621007918e-03 -4.188414925542581491e-03 6.017245705558126739e-03 5.029969335001494013e-03 -3.464823662722398348e-03 -1.358251023445115196e-03 3.612710408230484019e-03 8.600819960509143575e-03 -8.476337792605105267e-03 1.069416672171866894e-03 2.433900936971697404e-03 -8.382526653171042813e-03 2.004347460733585037e-03 -4.454393167715214180e-03 -8.212053028900177798e-03 2.297723315274930941e-03 1.952537614646811595e-03 -3.490248848051010974e-03 -3.870614675730854604e-03 -5.798019786435666331e-03 7.738443423358880302e-04 -1.932647307159343977e-03 8.208354878704648278e-03 -3.663129483997746606e-03 -7.698270048081618661e-03 6.874557988622884835e-03 -6.734621124260745453e-03 5.938613901882931756e-03 2.592161462169275885e-03 5.245681856594526515e-05 -3.053648249378431920e-03 -6.301830191759599104e-03 5.338469188470012367e-04 2.210446130000374640e-03 1.538486921175455727e-03 3.755904542158608819e-03 3.000368246871365149e-03 4.245831536288564162e-03 -2.016843781180775383e-03 3.269636462078511982e-03
-1.336701818764092151e-03 -4.886329593957026811e-03 -8.126321528720651180e-03 1.609599635392297556e-04 1.528643844948079922e-03 -8.572333797843027445e-04 5.752410172727423845e-03 -2.704563958297237676e-03 -5.041059698684385165e-04 -1.744030352033624186e-03 -4.068762528421505410e-03 2.927629354899822373e-03 -9.750518436238610892e-04 -7.040155471459662306e-04 -6.333031277595893571e-03 5.935124201688969300e-03 1.890273567462524493e-03 -4.916785069950548731e-03 4.391193525702254130e-03 7.485344012482589293e-04 -2.716550093138318106e-04 -9.713118546492783070e-04 6.691767531542391206e-03 1.068797924059604679e-03 -7.056757919033913515e-03 -4.229573367884953763e-03 8.052495211624169369e-03 -1.244342433911787421e-03 -3.632730720463793472e-03 -1.761605578605733927e-03 6.696504574132702142e-03 -2.844299555240449758e-03 5.440497234793686965e-03 1.168285377026357860e-03 -1.052222238728008075e-04 2.070648331986354659e-03 7.397929607869044299e-03 7.685818705295603681e-03 6.049433341777927034e-03 4.316458321665052680e-03 7.407042146177402614e-03 -1.152837290524654119e-03 -7.094382472057521316e-05 -6.850446541903819180e-03 2.944752193113077746e-03 -5.036549200516167446e-03 7.118355916526566268e-03 -5.785047373560260608e-03 6.650958921108854338e-03 -8.416806501670617141e-04 -1.811583311314148362e-03 -5.731052520311419318e-03 -3.094159299294847558e-03 8.035467952101083000e-03 3.378469123685353889e-03 3.353749595392136254e-03 5.321235447150927944e-03 -4.902454676865460048e-05
-2.016633411855596816e-03 -6.265688828303019216e-03 4.440369173354460561e-03 -2.554540540589936640e-03 -5.478308679906300840e-03 2.284953804879559860e-03 5.690079272106188940e-03 -3.285215617853110004e-03 -6.427351271667556924e-03 2.517251544557770268e-03 -3.939824105326203245e-03 -1.743476999621958873e-04 -7.437243644547288438e-03 3.379933266316630103e-03 5.662206683381961619e-03 8.557209110862169787e-03 -3.835530962321165652e-03 -5.447341741299183138e-03 -1.968486071617595728e-03 -4.743142302270507774e-03 -5.360887400470294890e-03 -7.867365884288364183e-03 -4.905770398745764975e-03 6.881397698213553848e-03 -2.785445779466729985e-03 7.205264445699847975e-03 8.538125834210565784e-03 7.006892314073726036e-03 -2.366160191897424998e-03 -2.794863960993594458e-03 6.633910021951584454e-03 -6.377328425057485553e-03 6.326855635220909879e-03 1.688611263620210315e-03 2.461901359835996783e-03 -7.419749285445222803e-03 7.942914181069231361e-05 -8.251905453079463187e-03 3.516655631139890825e-03 -2.006697888729501444e-04 3.979161744629309758e-03 -7.910428790806726257e-03 -5.927145548642997336e-04 7.354881259942033789e-03 -7.632644579140691193e-04 8.103270397284475374e-04 2.357216434373076222e-03 -4.619577223841499734e-03 6.676820071536408718e-03 -8.304390990829441099e-03 -7.620796819808204822e-03 -3.354947174660156614e-03 -4.390274887768464210e-03 -3.660509948228410880e-03 6.297265515888801971e-03 2.928786270759743682e-03 8.496556923784818333e-03 -2.688505600457972294e-04
-2.588748646042861659e-03 2.473819561914798043e-03 -1.687727304768213248e-03 6.592094654814478413e-03 -2.454676241292859211e-03 2.015796043419683034e-03 -7.416546395311376938e-04 -1.466239199683480078e-03 8.395702239071753392e-04 5.952716021236583929e-03 -1.247505103585369764e-03 7.172340655064085579e-03 -8.340387175541199086e-04 -6.776922672398653577e-03 -4.551743794784985676e-03 -5.498729218076330374e-03 5.018276133383953522e-03 -4.439273953592965533e-03 2.368870565156723854e-03 5.611073530038396262e-04 -1.707914763412118724e-03 -1.880204269719218217e-03 -6.826649601423618111e-03 -7.225190523112228272e-03 -6.891605865526994126e-03 7.631683065153736789e-03 8.072640527433432717e-03 1.869029047017547324e-03 6.164257882353620099e-03 -7.827354320538257304e-03 -3.422140459621617406e-03 -3.383827604511783355e-03 2.248667413497574055e-03 -1.727676434453436806e-03 -4.266529516462688396e-03 1.608110600855531397e-03 -2.771627919991985836e-03 6.462733566074690614e-03 8.318362960362694902e-03 -4.904590874125126787e-03 -6.394455425893475278e-03 6.992137636415856478e-03 2.440359802842149983e-04 5.058084175737605909e-03 -1.186429599654733984e-03 5.846456075375358608e-05 2.484740259796835993e-03 -5.430671658360886403e-03 -6.628776909548477619e-03 -3.249669266901789033e-04 -2.083586635878119375e-03 7.668010074267147397e-04 1.150279383398025712e-03 6.813547174714829069e-03 -1.418740606747786494e-03 3.052716874441849249e-03 -5.393562485676628437e-03 -8.042137243618220632e-03
